ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
3.7523182805565614,13.192527209302026,-3.178206224789049,-68.35060213053946,-0.08784311289982001
3.765362090403365,13.197332465041383,-3.1903326625429385,-68.41623388152975,-0.08779425451174087
3.778409811801223,13.202125265531246,-3.202468234105106,-68.48184868073899,-0.08774510778726641
3.791461445678943,13.206905600118292,-3.214612926283747,-68.54744615934021,-0.08769530922887428
3.804516992994859,13.211673458216893,-3.226766725890031,-68.61302663761184,-0.0876470652661393
3.8175764546256254,13.216428829121401,-3.238929619692331,-68.67859017708405,-0.08759747816739276
3.8306398315178263,13.221171702262154,-3.2511015944786346,-68.74413642811871,-0.08754834587396694
3.8437071246000287,13.225902067056932,-3.263282637020408,-68.80966575373358,-0.0874997752220983
3.8567783347644595,13.23061991287998,-3.27547273406484,-68.87517806782563,-0.08745045959309053
3.869853462942685,13.23532522918995,-3.2876718723663827,-68.94067329302014,-0.08740172856650837
3.882932510037301,13.240018005414386,-3.2998800386582774,-69.00615162866772,-0.08735299166641207
3.89601547695287,13.244698231002069,-3.31209721966546,-69.07161285914349,-0.087303731647438
3.9091023646193306,13.249365895462605,-3.324323402114549,-69.13705713234582,-0.0872554355370569
3.922193173914501,13.254020988235293,-3.3365585727010254,-69.20248457296913,-0.0872065547536125
3.9352879057459957,13.258663498827788,-3.3488027181239337,-69.26789495145336,-0.08715769282473286
3.948386561022593,13.263293416767628,-3.3610558250738256,-69.33328847783226,-0.08710941821058449
3.961489140623155,13.267910731549577,-3.3733178802194144,-69.39866508057561,-0.08706041220823689
3.974595645462156,13.272515432746674,-3.385588870235717,-69.46402472669337,-0.08701209584129987
3.98770607642269,13.277107509896679,-3.3978687817752737,-69.52936753872945,-0.08696346267049934
4.000820434392805,13.281686952563673,-3.4101576014837742,-69.59469355545998,-0.08691529578877603
4.013938720246908,13.286253750306539,-3.422455315991995,-69.66000266136894,-0.08686640161141886
4.027060934896566,13.290807892765137,-3.434761911938011,-69.72529483483831,-0.08681822326434599
4.040187079211765,13.295349369526678,-3.4470773759328353,-69.79057036038897,-0.08677013232366286
4.0533171540563995,13.299878170185973,-3.4594016945758304,-69.85582901937686,-0.08672141891532203
4.066451160328726,13.304394284414142,-3.471734854472615,-69.92107086681116,-0.08667352025550727
4.079589098887061,13.308897701832384,-3.484076842202298,-69.9862960058421,-0.0866251274095263
4.092730970613951,13.313388412121036,-3.4964276443458617,-70.0515042641798,-0.08657681711668269
4.105876776387889,13.317866404971479,-3.5087872474736925,-70.11669584564618,-0.08652901178597752
4.119026517054342,13.322331670036894,-3.521155638132568,-70.18187080760032,-0.0864809001423686
4.132180193483531,13.326784197030536,-3.5335328028715014,-70.24702887189245,-0.08643240261754163
4.145337806562192,13.331223975711707,-3.545918728238221,-70.31217031202783,-0.08638506272208367
4.158499357116352,13.335650995754355,-3.5583134007442503,-70.37729514841091,-0.08633666580356669
4.171664846025685,13.340065246941725,-3.5707168069166113,-70.44240315840476,-0.08628878134498008
4.184834274142825,13.344466719028986,-3.5831289332613427,-70.50749470767767,-0.08624140007619983
4.198007642299671,13.34885540175396,-3.59554976626623,-70.57256946118352,-0.08619267390155183
4.211184951391976,13.353231284981254,-3.60797929243963,-70.63762757471365,-0.08614575108054609
4.224366202224403,13.357594358438176,-3.6204174982393775,-70.70266927724688,-0.08609767796802077
4.237551395656653,13.361944611963876,-3.632864370139898,-70.76769418036578,-0.08604977242032619
4.2507405325480025,13.366282035414761,-3.6453198946068355,-70.83270257128652,-0.08600250563208406
4.263933613717552,13.370606618596684,-3.657784058078523,-70.89769446089433,-0.0859546751029911
4.277130640009414,13.374918351376174,-3.6702568469962573,-70.96266980617325,-0.08590734038825987
4.290331612258705,13.37921722362241,-3.6827382477885195,-71.02762846353207,-0.08585917618256271
4.303536531326778,13.383503225267352,-3.6952282468875555,-71.09257072213593,-0.08581265174016046
4.316745397998289,13.387776346129964,-3.7077268306808993,-71.15749652988953,-0.08576439625758399
4.3299582131426,13.392036576191956,-3.720233985587458,-71.2224056525424,-0.08571729830621248
4.34317497757204,13.396283905355547,-3.7327496979906494,-71.28729855268486,-0.08567031100441563
4.356395692092709,13.400518323530347,-3.7452739542623,-71.35217481985646,-0.08562217508108533
4.369620357568188,13.404739820742254,-3.7578067407931623,-71.41703465581794,-0.08557576597439617
4.382848974780547,13.40894838689576,-3.7703480439265165,-71.48187812331238,-0.0855278419716553
4.396081544572809,13.413144012017677,-3.7828978500263504,-71.54670516154032,-0.08548131792808678
4.409318067732403,13.417326686057683,-3.7954561454214075,-71.61151584939567,-0.08543364821933605
4.422558545100794,13.421496399076005,-3.808022916458063,-71.67630996169594,-0.08538657590702835
4.435802977488239,13.425653141097431,-3.820598149459201,-71.74108788493945,-0.08533997096877532
4.449051365676715,13.42979690211636,-3.8331818307254513,-71.80584943616425,-0.08529246245038978
4.462303710493562,13.433927672222948,-3.845773946571135,-71.87059463400121,-0.08524595212471671
4.475560012729646,13.438045441462878,-3.858374483284351,-71.93532341775992,-0.0851983297509779
4.488820273216995,13.442150199970431,-3.8709834271650663,-72.00003592222147,-0.08515221972343648
4.502084492712217,13.4462419377686,-3.8836007644677006,-72.06473232633464,-0.08510511450908292
4.51535267202563,13.45032064499057,-3.896226481464779,-72.12941219554673,-0.08505790647281496
4.528624811978038,13.454386311805562,-3.9088605644257934,-72.19407585941794,-0.08501171378419033
4.541900913332699,13.45843892830207,-3.921502999583289,-72.25872333811601,-0.08496460473039012
4.555180976890967,13.462478484652056,-3.9341537731804617,-72.32335459508552,-0.08491836136802679
4.568465003426576,13.466504970998114,-3.946812871438385,-72.38796955642906,-0.08487110393185004
4.581752993755203,13.470518377572947,-3.9594802805909617,-72.45256827994702,-0.08482505776088184
4.595044948631958,13.474518694523239,-3.9721559868333327,-72.51715096774423,-0.08477837709485384
4.608340868843522,13.478505912068021,-3.984839976368288,-72.58171731162291,-0.08473156706127319
4.621640755186003,13.482480020460596,-3.99753223539523,-72.64626755505253,-0.08468557100765016
4.634944608411879,13.4864410098973,-4.010232750083146,-72.71080169193745,-0.08463879073762244
4.648252429307475,13.490388870650783,-4.02294150661006,-72.77531969238015,-0.08459276157364792
4.661564218634333,13.494323592969124,-4.0356584911331375,-72.83982150901954,-0.08454590276069024
4.674879977189075,13.498245167178858,-4.048383689819435,-72.90430716406838,-0.0844999770789192
4.688199705717567,13.502153583537215,-4.061117088801735,-72.9687769200191,-0.084453852010214
4.701523404974442,13.50604883233463,-4.073858674209128,-73.03323051534169,-0.084407286439812
4.714851075744802,13.509930903932103,-4.086608432178407,-73.09766797817976,-0.08436128037184544
4.728182718782576,13.513799788655012,-4.099366348822102,-73.16208947305824,-0.08431519119678925
4.74151833484071,13.517655476845134,-4.1121324102441115,-73.22649493609327,-0.08426906325598413
4.7548579246772205,13.521497958871093,-4.124906602542904,-73.29088438092646,-0.08422305513462927
4.768201489048503,13.525327225116817,-4.137688911808054,-73.35525775192399,-0.08417682698767241
4.781549028717027,13.529143265994806,-4.150479324124329,-73.41961517374696,-0.08413119019748892
4.794900544411388,13.53294607187723,-4.163277825550566,-73.48395674301769,-0.08408526018732267
4.808256036880401,13.536735633189267,-4.176084402148243,-73.54828221435582,-0.08403902715185388
4.821615506891816,13.54051194040689,-4.1888990399809725,-73.61259171665624,-0.0839934791405453
4.834978955171827,13.544274983952421,-4.201721725082268,-73.676885420142,-0.08394773625376244
4.848346382453944,13.548024754278943,-4.214552443481525,-73.7411631802593,-0.08390185589412379
4.8617177894873365,13.551761241884725,-4.227391181208595,-73.80542496148908,-0.08385606541380518
4.875093177013463,13.555484437272815,-4.240237924281303,-73.86967089861726,-0.08381058207112449
4.888472545754854,13.559194330931675,-4.253092658699332,-73.93390100712688,-0.08376487724602161
4.901855896445431,13.562890913387589,-4.265955370460605,-73.99811523861348,-0.0837193127221528
4.915243229820244,13.566574175186926,-4.278826045555794,-74.06231353042337,-0.08367348963513348
4.9286345466174994,13.570244106899636,-4.2917046699694685,-74.12649610074153,-0.08362853898150593
4.94202984753067,13.573900699036415,-4.30459122965387,-74.19066294994195,-0.08358276220018768
4.955429133299909,13.57754394220689,-4.3174857105789215,-74.25481382242677,-0.08353719040789645
4.968832404658406,13.58117382702677,-4.330388098702983,-74.31894897050724,-0.08349211590985657
4.982239662309588,13.584790344078364,-4.34329837996021,-74.38306835775585,-0.08344649441026881
4.995650906978363,13.588393483999331,-4.35621654028882,-74.44717204119455,-0.08340161322595939
5.009066139363348,13.591983237399944,-4.369142565604668,-74.51125992551931,-0.08335578885485612
5.022485360205268,13.595559594981586,-4.3820764418392875,-74.57533202914112,-0.08331100027085078
5.035908570191042,13.599122547370516,-4.3950181548865,-74.63938860499975,-0.08326587898513518
5.049335770024518,13.602672085240535,-4.407967690641786,-74.70342934418196,-0.08322033201685286
5.0627669604345895,13.606208199327007,-4.420925035007011,-74.76745441338795,-0.08317568881005594
5.076202142106994,13.609730880308605,-4.433890173852099,-74.83146381142134,-0.08313018382177824
5.089641315757589,13.613240118934424,-4.446863093056269,-74.8954576334131,-0.08308583239824706
5.1030844820560946,13.616735905891648,-4.459843778464943,-74.95943581618691,-0.08304020845613899
5.1165316417357785,13.620218231995976,-4.472832215951956,-75.0233981793708,-0.08299543319213451
5.129982795483485,13.623687088000615,-4.485828391357187,-75.08734517657406,-0.08295103159782696
5.1434379439649485,13.627142464640317,-4.4988322905007525,-75.15127649757115,-0.08290549625385564
5.156897087905826,13.63058435277211,-4.511843899229479,-75.21519217275213,-0.08286121792724521
5.170360227974645,13.634012743171914,-4.524863203349868,-75.27909233982798,-0.08281608471492752
5.183827364869805,13.637427626685751,-4.537890188678022,-75.3429769542976,-0.08277173551733139
5.197298499258438,13.640828994123469,-4.550924841004425,-75.40684608726602,-0.0827268314556166
5.210773631836548,13.644216836363322,-4.563967146128732,-75.47069954861902,-0.08268203418879307
5.224252763292826,13.64759114428901,-4.577017089838889,-75.53453760857485,-0.08263787467343309
5.237735894281821,13.650951908743025,-4.590074657895423,-75.59836019313626,-0.08259293057907248
5.2512230254954675,13.654299120651126,-4.603139836073174,-75.6621672674175,-0.08254872514878803
5.264714157599138,13.657632770911023,-4.616212610123978,-75.72595883613836,-0.08250383799293524
5.278209291282796,13.660952850481427,-4.6292929658066795,-75.78973495751688,-0.08245982754196297
5.2917084271922645,13.664259350262391,-4.642380888846673,-75.85349578181217,-0.08241537374877193
5.305211565998575,13.667552261216079,-4.655476364976756,-75.91724102512241,-0.082370673641604
5.318718708389385,13.670831574351828,-4.668579379932227,-75.9809708538539,-0.08232669435126316
5.332229855010054,13.674097280623451,-4.6816899194158905,-76.04468539532047,-0.08228236785623042
5.3457450065200245,13.677349371027534,-4.694807969131498,-76.10838453268485,-0.08223813109997694
5.359264163582575,13.68058783658556,-4.707933514777731,-76.17206825682698,-0.08219382546115847
5.372787326862513,13.68381266833989,-4.721066542046877,-76.23573661927888,-0.08214976609487787
5.386314497008669,13.687023857323224,-4.734207036614297,-76.29938971169025,-0.08210574141821073
5.399845674665718,13.690221394579229,-4.747354984145493,-76.36302751671943,-0.0820616816610813
5.413380860488781,13.693405271188043,-4.760510370304959,-76.42664989174234,-0.08201733338204731
5.426920055144583,13.696575478268265,-4.773673180756995,-76.49025699343171,-0.08197372182635443
5.440463259259813,13.699732006886796,-4.786843401134314,-76.55384890350122,-0.08192962864669343
5.454010473485001,13.702874848170433,-4.800021017076851,-76.61742546187388,-0.08188564867456886
5.4675616984698925,13.706003993262808,-4.813206014216859,-76.68098677576042,-0.08184187593453299
5.481116934847462,13.709119433296486,-4.826398378169098,-76.74453292774162,-0.08179815290697849
5.4946761832490925,13.712221159419494,-4.8395980945401025,-76.80806384729043,-0.0817542427576905
5.508239444320266,13.71530916282274,-4.8528051489378985,-76.87157949062903,-0.08171045112772778
5.521806718700771,13.718383434705403,-4.866019526959863,-76.93507994148867,-0.08166680057961448
5.535378007019289,13.72144396626547,-4.879241214189342,-76.99856524581877,-0.08162317128849461
5.548953309902629,13.724490748715908,-4.892470196201353,-77.062035397361,-0.0815795487262261
5.562532627978631,13.72752377328973,-4.905706458564416,-77.1254903961108,-0.0815359634718503
5.576115961877859,13.730543031242957,-4.918949986841646,-77.18893017844137,-0.08149222138906594
5.58970331223258,13.733548513852847,-4.932200766590159,-77.25235491545537,-0.08144911974455725
5.603294679643726,13.73654021236002,-4.945458783340297,-77.31576457899872,-0.08140534948063713
5.616890064746555,13.739518118083502,-4.958724022636906,-77.37915905541911,-0.08136199976064769
5.630489468158931,13.742482222330072,-4.971996470006853,-77.44253849598282,-0.08131866184852608
5.644092890494078,13.745432516416647,-4.985276110967026,-77.50590285166784,-0.08127523022068285
5.657700332369868,13.748368991686547,-4.998562931030241,-77.56925217166493,-0.08123206237099566
5.671311794392092,13.751291639480174,-5.011856915694624,-77.63258646082032,-0.0811886870892453
5.684927277177829,13.754200451175992,-5.025158050458507,-77.69590567085301,-0.08114543920805234
5.698546781336459,13.75709541815721,-5.038466320808353,-77.75920992357337,-0.08110242001122396
5.712170307465696,13.759976531804854,-5.05178171221617,-77.82249917034693,-0.08105909133094412
5.725797856177916,13.762843783543941,-5.065104210156445,-77.8857734288833,-0.08101616118239618
5.739429428068184,13.76569716478738,-5.078433800085588,-77.9490327347624,-0.08097296744971379
5.753065023744328,13.768536666988746,-5.09177046746135,-78.01227702347697,-0.08092991576937328
5.766704643805808,13.771362281605212,-5.105114197729185,-78.07550643481298,-0.08088712355228304
5.7803482888396465,13.774174000090374,-5.118464976319575,-78.13872089409186,-0.08084392449335913
5.7939959594492505,13.776971813944888,-5.131822788666803,-78.20192048655706,-0.08080139387773513
5.807647656214616,13.77975571464657,-5.1451876201830125,-78.26510509126504,-0.08075792926844591
5.821303379753487,13.782525693757826,-5.158559456298269,-78.32827482540382,-0.08071574161139274
5.834963130620715,13.785281742748833,-5.171938282394527,-78.3914298490387,-0.08067272998235424
5.848626909415063,13.78802385318524,-5.185324083875776,-78.45456978875248,-0.08062963151831817
5.862294716741168,13.790752016661314,-5.198716846143186,-78.51769498806235,-0.08058754082993022
