ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
3.674137186841929,-106.43725082670554,-2.8414011167828064,-53.1522716320356,-0.02014669997479081
3.6871575476492358,-106.42944400703244,-2.8518214508534716,-53.16728867957308,-0.0201128486024566
3.700181814385743,-106.42163757575126,-2.8622469558616657,-53.182284867723105,-0.020078720644263193
3.7132099880067893,-106.4138315306654,-2.872677630241479,-53.1972603059825,-0.02004520046737257
3.7262420694400733,-106.40602586962122,-2.883113472428241,-53.21221495800461,-0.020011012863281136
3.7392780596389237,-106.39822059041582,-2.8935544808560834,-53.22714889248215,-0.019977714294755512
3.752317959520449,-106.39041569090445,-2.904000653960987,-53.24206206865164,-0.01994345522140213
3.765361770043702,-106.3826111688648,-2.914451990176953,-53.25695447367961,-0.019910159877702824
3.7784094921178935,-106.37480702215618,-2.9249084879403364,-53.27182634402024,-0.019876571112782633
3.791461126671896,-106.36700324859918,-2.935370145686712,-53.28667731088541,-0.01984232670875647
3.8045166746640766,-106.35919984595839,-2.945836961850276,-53.30150769474131,-0.019809632519196707
3.817576136970981,-106.3513968121356,-2.9563089348690528,-53.31631755734799,-0.01977559065446093
3.830639514539268,-106.34359414490626,-2.9667860631778873,-53.3311065496248,-0.01974200081822317
3.8437068082975117,-106.33579184207245,-2.9772683452125284,-53.345875034315476,-0.01970896567339824
3.8567780191378898,-106.32798990149467,-2.987755779410388,-53.3606229259664,-0.019675184867917486
3.869853147992006,-106.32018832096036,-2.9982483642071993,-53.37535014738074,-0.019641980863323145
3.8829321957624607,-106.3123870983025,-3.008746098039999,-53.39005689801405,-0.019608769807659625
3.89601516335377,-106.30458623134612,-3.0192489793458224,-53.40474296262868,-0.01957502860786492
3.909102051695906,-106.29678571786715,-3.029757006560479,-53.41940848942476,-0.019542250173429768
3.9221928616667214,-106.28898555572783,-3.040270178122493,-53.43405360325703,-0.019508879125343
3.935287594173744,-106.28118574273363,-3.0507884924687114,-53.448678074673104,-0.019475525959719697
3.9483862501258598,-106.2733862766833,-3.0613119480362356,-53.46328211428735,-0.01944275343975039
3.9614888304018554,-106.26558715542318,-3.0718405432634652,-53.47786565036236,-0.019409246153883813
3.9745953359161996,-106.25778837673268,-3.0823742765871325,-53.49242865068507,-0.019376424825545885
3.987705767552052,-106.24998993844139,-3.0929131464456763,-53.50697123771599,-0.01934328070030225
4.000820126197384,-106.24219183836556,-3.103457151277129,-53.521493450510384,-0.019310600205481716
4.0139384127266355,-106.23439407434066,-3.1140062895203937,-53.53599517393877,-0.019277186568271567
4.027060628051392,-106.22659664413236,-3.124560559612445,-53.55047638650064,-0.019244485771944698
4.040186773041654,-106.21879954557457,-3.1351199599924637,-53.56493737295694,-0.019211866432916728
4.053316848561247,-106.21100277650721,-3.145684489099838,-53.57937791488761,-0.01917862153549492
4.066450855508463,-106.2032063347053,-3.1562541453723414,-53.59379806774582,-0.019146186376136968
4.079588794741664,-106.19541021800924,-3.166828927249844,-53.60819793488909,-0.01911325290122731
4.09273066714333,-106.18761442421236,-3.1774088331708854,-53.62257734423486,-0.019080397221627576
4.105876473591954,-106.17981895111035,-3.1879938615742756,-53.636936499546,-0.01904804162613503
4.119026214933034,-106.17202379655231,-3.1985840109005874,-53.65127545872672,-0.019015376227456887
4.132179892036818,-106.16422895833927,-3.2091792795891614,-53.66559394426882,-0.018982320581870864
4.145337505789993,-106.15643443423859,-3.2197796660784244,-53.67989222927038,-0.018950416462259093
4.158499057018597,-106.14864022211974,-3.230385168810002,-53.69417033434049,-0.01891745195771153
4.171664546602296,-106.1408463197532,-3.240995786222729,-53.708428037772414,-0.018884996287023274
4.184833975393773,-106.13305272495248,-3.2516115167569897,-53.72266570499128,-0.018853037054677405
4.19800734422488,-106.125259435563,-3.2622323588541198,-53.73688300124505,-0.01881973050820485
4.2111846539913795,-106.117466449313,-3.2728583109521514,-53.751080082690166,-0.018788221405595242
4.22436590549794,-106.10967376408682,-3.283489371494022,-53.765257178439846,-0.018755558061814757
4.237551099604265,-106.10188137766708,-3.2941255389196953,-53.779413900497225,-0.01872305769881436
4.250740237169617,-106.09408928783256,-3.304766811669159,-53.79355053605607,-0.01869119096762915
4.263933319013109,-106.0862974924284,-3.3154131881846127,-53.80766709652603,-0.018658756952598898
4.2771303459788275,-106.07850598925106,-3.3260646669069,-53.821763539004316,-0.018626812793126526
4.290331318901932,-106.07071477610819,-3.336721246277362,-53.83583972007871,-0.01859403568586871
4.303536238643732,-106.06292385075658,-3.3473829247358857,-53.84989592942444,-0.01856289352617266
4.316745105988929,-106.05513321108418,-3.358049700726687,-53.86393211485984,-0.0185300145149285
4.3299579218068756,-106.04734285482432,-3.3687215726891604,-53.87794804266282,-0.018498290709998724
4.34317468690987,-106.03955277980698,-3.3793985390659897,-53.891944175659724,-0.01846667039013875
4.356395402104029,-106.03176298386849,-3.3900805983001314,-53.90592010324719,-0.018433898065429374
4.369620068252919,-106.02397346473872,-3.4007677488313304,-53.919876027888115,-0.018402848209093946
4.382848686138682,-106.01618422028768,-3.411459989104051,-53.93381201254702,-0.0183702779790106
4.396081256604246,-106.00839524827266,-3.422157317559106,-53.94772799629771,-0.018339103064199787
4.409317780437057,-106.00060654654513,-3.432859732640576,-53.96162405865772,-0.01830677842282734
4.4225582584786105,-105.992818112856,-3.443567232789486,-53.97549997468392,-0.01827504607312311
4.4358026915392035,-105.98502994500714,-3.454279816448648,-53.98935613076266,-0.018243775793695873
4.449051080400728,-105.97724204084629,-3.4649974820623712,-54.00319234467013,-0.01821159878905809
4.462303425890583,-105.96945439813592,-3.475720228072518,-54.0170086350417,-0.018180413200591817
4.475559728799583,-105.9616670146989,-3.4864480529228787,-54.03080494105592,-0.018148111697493058
4.488819989959798,-105.95387988828024,-3.497180955054962,-54.044581398488454,-0.01811731914624823
4.502084210127821,-105.94609301675507,-3.5079189329147025,-54.05833818614703,-0.018085523791395736
4.515352390114002,-105.93830639789803,-3.5186619849447767,-54.072074869630576,-0.018053623539424093
4.5286245307390836,-105.93052002946072,-3.5294101095872636,-54.08579177892406,-0.018022731843329833
4.541900632766347,-105.92273390929292,-3.5401633052876478,-54.0994889344305,-0.017990920631242704
4.555180696997174,-105.9149480351719,-3.5509215704891863,-54.113166299680906,-0.01795996831563579
4.568464724205287,-105.90716240491983,-3.561684903636679,-54.12682380135582,-0.01792799979129165
4.581752715206338,-105.89937701627949,-3.5724533031724888,-54.14046149735618,-0.01789723490903051
4.595044670755491,-105.89159186709739,-3.5832267675425564,-54.15407958966183,-0.017865832196579993
4.608340591639364,-105.88380695515923,-3.594005295190864,-54.167677770978194,-0.01783429551681132
4.621640478654083,-105.87602227822933,-3.6047888845608904,-54.18125628453443,-0.017803566575564412
4.634944332552165,-105.86823783414566,-3.6155775340987044,-54.19481512456344,-0.01777204987700363
4.648252154119861,-105.86045362068121,-3.6263712422482497,-54.208354261610594,-0.01774127868695095
4.6615639441188295,-105.85266963564887,-3.6371700074551065,-54.22187364850093,-0.017709673386789675
4.6748797033455585,-105.84488587679424,-3.647973828162486,-54.23537330751898,-0.017678995677347292
4.688199432545974,-105.83710234194953,-3.6587827028168456,-54.24885350163254,-0.01764811467041418
4.701523132474749,-105.82931902892686,-3.6695966298640914,-54.262313969503445,-0.017616786971378258
4.714850803916957,-105.8215359354791,-3.6804156077481123,-54.27575473936955,-0.01758601491663552
4.728182447626501,-105.81375305941084,-3.691239634914758,-54.289175976185994,-0.017555154135891104
4.74151806435633,-105.80597039852398,-3.7020687098099208,-54.30257761624973,-0.017524250071913626
4.754857654864456,-105.79818795060692,-3.712902830879147,-54.315959673453435,-0.017493460446818973
4.768201219907337,-105.7904057134465,-3.7237419965681045,-54.32932209247964,-0.017462446436701126
4.781548760247406,-105.78262368481434,-3.734586205321995,-54.3426649981722,-0.017432018117988012
4.794900276613227,-105.77484186253866,-3.7454354555881,-54.355988487180944,-0.01740129147908301
4.808255769753634,-105.76706024440685,-3.7562897458124342,-54.3692923148638,-0.017370258214377828
4.821615240436376,-105.75927882816778,-3.767149074439812,-54.382576610107755,-0.01733990311454969
4.834978689387674,-105.75149761164089,-3.7780134399176264,-54.39584154318477,-0.017309349277085186
4.848346117341031,-105.7437165926281,-3.7888828406927813,-54.40908697015191,-0.01727865265286783
4.861717525045559,-105.73593576889871,-3.799757275211083,-54.422312855565785,-0.017248040807942604
4.875092913242824,-105.72815513823146,-3.8106367419189366,-54.43551933435846,-0.017217730897274387
4.888472282655255,-105.7203746984351,-3.821521239263759,-54.44870642236301,-0.017187194752518693
4.90185563401681,-105.71259444729337,-3.83241076569233,-54.46187407172489,-0.017156794344112415
4.915242968062566,-105.70481438258365,-3.8433053196513147,-54.47502221952799,-0.017126128517541566
4.928634285530666,-105.69703450207317,-3.8542048995869838,-54.48815108428231,-0.017096332126575183
4.942029587114656,-105.68925480360599,-3.865109503948714,-54.501260667053096,-0.01706570326721633
4.955428873554638,-105.6814752849372,-3.876019131182618,-54.5143507121924,-0.017035274935767133
4.9688321455838524,-105.67369594383013,-3.886933779735311,-54.527421471986976,-0.017005337557899656
4.982239403905649,-105.66591677809781,-3.897853448055207,-54.54047291073831,-0.01697485039081572
4.995650649245028,-105.65813778551002,-3.9087781345894808,-54.55350508557598,-0.016945095795771775
5.0090658823005025,-105.65035896387995,-3.9197078377867443,-54.56651790115848,-0.016914394593730755
5.022485103812871,-105.6425803109399,-3.9306425560929608,-54.57951137677489,-0.01688472423910442
5.035908314469065,-105.63480182451582,-3.9415822879576305,-54.59248576485333,-0.016854713617268438
5.049335514972869,-105.62702350239842,-3.952527031828881,-54.60544075713247,-0.016824275574703725
5.062766706053249,-105.61924534232864,-3.9634767861533673,-54.618376520800766,-0.016794733551156654
5.076201888395859,-105.61146734212171,-3.974431549380396,-54.631293054318874,-0.016764325427574993
5.089641062716618,-105.60368949953362,-3.9853913199573068,-54.644190453501174,-0.016735066094335862
5.1030842296852255,-105.5959118124003,-3.996356096334514,-54.65706865530548,-0.01670452804588541
5.116531390034982,-105.58813427843737,-4.007325876958001,-54.66992747965951,-0.01667483496416375
5.129982544452668,-105.58035689544103,-4.018300660276896,-54.68276738027755,-0.016645508394294607
5.143437693604064,-105.57257966124166,-4.029280444741745,-54.69558804745263,-0.016615045235743853
5.156896838214833,-105.56480257355598,-4.040265228798922,-54.70838951148346,-0.016585830947599814
5.17035997895346,-105.55702563020077,-4.051255010898577,-54.72117191037119,-0.016555759367456395
5.183827116518388,-105.54924882893404,-4.062249789488912,-54.733935200352654,-0.016526465114174892
5.19729825157675,-105.54147216756674,-4.073249563020169,-54.746679452208255,-0.01649661053290289
5.210773384824476,-105.53369564385268,-4.0842543299404035,-54.75940447617178,-0.01646685809220817
5.22425251695034,-105.52591925555481,-4.0952640886983085,-54.7721105430456,-0.01643773848129566
5.237735648608865,-105.51814300049452,-4.1062788377448545,-54.78479757878581,-0.016407827674136375
5.251222780492025,-105.51036687642026,-4.1172985755282845,-54.79746554877816,-0.016378651805202392
5.264713913265106,-105.50259088112519,-4.128323300498633,-54.81011445814317,-0.016348787671855554
5.278209047618131,-105.4948150123529,-4.139353011104194,-54.822744365131335,-0.01631979581064821
5.29170818419692,-105.48703926792396,-4.150387705796327,-54.83535542039572,-0.016290354575556283
5.305211323672466,-105.47926364560838,-4.161427383024469,-54.847947340229624,-0.016260662332681114
5.318718466732458,-105.47148814314139,-4.172472041236872,-54.860520291539316,-0.016231685828954456
5.332229614022278,-105.46371275833181,-4.183521678884787,-54.87307440143423,-0.01620235519821526
5.345744766201313,-105.45593748895834,-4.1945762944182405,-54.88560955365133,-0.01617311138405646
5.3592639239329,-105.44816233278847,-4.205635886287096,-54.89812573919083,-0.016143790634079322
5.3727870878817825,-105.44038728758261,-4.216700452940842,-54.91062300990162,-0.016114713762374326
5.386314258696886,-105.4326123511265,-4.227769992830302,-54.92310145769529,-0.016085663233766666
5.39984543702278,-105.42483752120931,-4.238844504406261,-54.9355610652462,-0.016056574561167613
5.4133806235146205,-105.41706279559683,-4.24992398611885,-54.94800169058487,-0.01602719077511431
5.426919818839174,-105.40928817202918,-4.261008436417248,-54.960423490488935,-0.015998539348014183
5.4404630236231,-105.40151364831632,-4.272097853753503,-54.972826546578965,-0.015969398810888172
5.454010238516946,-105.39373922221989,-4.283192236577759,-54.98521069945348,-0.01594036933631621
5.467561464170416,-105.38596489149901,-4.294291583340234,-54.997576056439165,-0.01591153816230421
5.481116701216496,-105.37819065393947,-4.305395892492234,-55.00992270026769,-0.01588275448842979
5.494675950286569,-105.37041650732601,-4.316505162485207,-55.02225056086301,-0.015853775524144416
5.508239212026173,-105.36264244941297,-4.327619391769405,-55.03455959445718,-0.01582491187344711
5.521806487075055,-105.35486847796125,-4.3387385787954305,-55.04684988520905,-0.015796182161476706
5.53537777606185,-105.34709459074811,-4.349862722014599,-55.059121479289644,-0.015767469867836573
5.54895307961345,-105.33932078555019,-4.360991819878431,-55.07137437056113,-0.01573875688730248
5.562532398357628,-105.33154706013804,-4.372125870838099,-55.0836085594824,-0.015710078273866248
5.576115732924993,-105.32377341227313,-4.38326487334467,-55.09582398256454,-0.015681234610796048
5.589703083947817,-105.31599983970949,-4.394408825848845,-55.10802081099796,-0.01565302833830363
5.603294452026977,-105.30822634025547,-4.4055577268037185,-55.120199017191,-0.015624146147361026
5.616889837797766,-105.30045291165133,-4.416711574659635,-55.13235848757435,-0.015595680559145873
5.630489241878067,-105.29267955166567,-4.427870367868248,-55.14449937363122,-0.01556721966018027
5.64409266488108,-105.28490625807156,-4.439034104881392,-55.15662162670607,-0.015538661449880954
5.657700107424689,-105.2771330286294,-4.450202784150539,-55.1687252960159,-0.015510359076179031
5.6713115701146855,-105.26935986111788,-4.461376404127927,-55.18081038691271,-0.015481846794377946
5.684927053568132,-105.26158675329076,-4.472554963264911,-55.19287685134085,-0.015453453366659148
5.698546558394404,-105.25381370291188,-4.48373846001326,-55.20492481108394,-0.015425285432416693
5.712170085191229,-105.24604070776292,-4.494926892825674,-55.21695421822107,-0.01539680125968851
5.725797634570991,-105.238267765594,-4.506120260153543,-55.22896509014764,-0.015368709940625903
5.73942920712873,-105.23049487418356,-4.517318560449499,-55.24095746310677,-0.015340350625914056
